;bname;gname;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Start;End;Orientation;Length;Chr
178;b0192;nlpE;714.20596953782;0.138986683176134;0.141712307163564;0.980766497688277;0.326707902953997;0.541842376980121;215269;215979;+;711;NC_000913.3
179;b0193;yaeF;83.702197458707;0.66554463489667;0.289904858066229;2.29573467425174;0.0216910565917046;0.084017979834931;216179;217003;-;825;NC_000913.3
180;b0194;proS;6969.98240521887;0.869665461007461;0.125373230553379;6.93661204364668;4.01614745927472e-12;1.91795529884388e-10;217057;218775;-;1719;NC_000913.3
181;b0195;trmO;303.616954451023;0.212601973945127;0.248228835196668;0.856475734483811;0.391734689257344;0.609764603655881;218887;219594;-;708;NC_000913.3
182;b0196;rcsF;378.730804476591;0.0687176896419671;0.212954141790312;0.322687734853407;0.746931741829844;0.875884006865267;219591;219995;-;405;NC_000913.3
183;b0197;metQ;1357.07184344913;-0.144361165994521;0.216233584551212;-0.667616764038478;0.504378253964209;0.704587062528291;220113;220928;-;816;NC_000913.3
184;b0198;metI;398.985005312446;0.16067184919495;0.289793200429152;0.554436228859107;0.579280337716282;0.76379185269258;220968;221621;-;654;NC_000913.3
185;b0199;metN;505.898074230396;0.192836013911726;0.410202040111397;0.470100084971197;0.638283513474246;0.806036194377667;221614;222645;-;1032;NC_000913.3
186;b0200;gmhB;1200.23605600044;0.0075838149536296;0.202785977962643;0.0373981230350487;0.970167569226469;0.98458112669704;222833;223408;+;576;NC_000913.3
187;b0201;rrsH;1077.48905303859;0.073067565077783;1.14107141150949;0.0640341737955943;0.948943015880412;0.975088126525241;223771;225312;+;1542;NC_000913.3
188;b0203;alaV;34.8797420583444;0.0991876749104485;0.489284149097727;0.202719984069293;0.839353902454059;0.925108325924598;225500;225575;+;76;NC_000913.3
189;b0204;rrlH;2833.62405558325;-0.280954825662319;1.15875026032874;-0.242463656994228;0.808420914297694;0.909444498819238;225759;228662;+;2904;NC_000913.3
190;b0207;dkgB;102.697117434562;-0.409750431149852;0.343224313628412;-1.19382693731151;0.232545672228627;0.439239240617872;229167;229970;+;804;NC_000913.3
191;b0208;yafC;415.423862036538;-0.360822590348752;0.210241092712594;-1.71623247241208;0.0861195020839682;0.23274256049746;229967;230881;-;915;NC_000913.3
192;b0209;yafD;1139.58791770292;-0.403791594102035;0.167312197916411;-2.41340200613328;0.0158043771276802;0.0660473045340219;231122;231922;+;801;NC_000913.3
193;b0210;yafE;168.26367011297;0.0987061901383083;0.250897917742029;0.393411754974376;0.694015388968618;0.839923204026548;231926;232549;+;624;NC_000913.3
194;b0211;mltD;2277.00380673189;0.5369800575095;0.349596821728447;1.53599811020766;0.124538843835877;0.295214353790131;232597;233955;-;1359;NC_000913.3
195;b0212;gloB;499.088984766528;-0.182505813823124;0.189053784842736;-0.965364507116008;0.334362272329951;0.551796083442661;234027;234782;-;756;NC_000913.3
196;b0213;yafS;311.157550729494;0.0823503385387432;0.1912721943565;0.430540041723241;0.666802845779822;0.822943568885528;234816;235538;+;723;NC_000913.3
197;b0214;rnhA;246.946425290255;-0.467402553914475;0.151609068221214;-3.08294589102339;0.00204962418585492;0.0132447661911021;235535;236002;-;468;NC_000913.3
198;b0215;dnaQ;619.2682245598;0.0956824165847576;0.165447830625064;0.57832379078812;0.563045535174084;0.750907290519164;236067;236798;+;732;NC_000913.3
199;b0217;yafT;32.4391626246419;0.731241468461745;0.423811130015854;1.72539467860221;0.0844563696603279;0.229681220158776;237335;238120;+;786;NC_000913.3
200;b0219;yafV;529.98260035562;-0.116214300242112;0.155550776509674;-0.7471148833184;0.45499421693184;0.665828607438373;239419;240189;-;771;NC_000913.3
201;b0220;ivy;1402.42231161586;1.05880269270686;0.308098056105167;3.43657699789394;0.000589114876909499;0.00470810991423999;240343;240816;+;474;NC_000913.3
202;b0221;fadE;484.403797040283;0.675297186420569;0.507460186426447;1.33073924710436;0.183274824305604;0.379336264260436;240859;243303;-;2445;NC_000913.3
203;b0222;gmhA;1835.94102235893;0.0182261558332222;0.207922205225003;0.087658534659628;0.930148077252702;0.966836923612363;243543;244121;+;579;NC_000913.3
204;b0223;yafJ;581.05490301828;0.0600642913804853;0.180396159648756;0.332957705404787;0.739166209466904;0.87107278852615;244327;245094;+;768;NC_000913.3
205;b0224;ldtF;687.466920471367;-0.0714776867665642;0.287289751910564;-0.248799987786602;0.803515500554042;0.906682513214289;245065;245805;-;741;NC_000913.3
206;b0225;yafQ;176.609581951061;0.203340072908955;0.397361148727032;0.511726104981239;0.60884271339921;0.782197005671085;245961;246239;-;279;NC_000913.3
207;b0226;dinJ;327.169301016542;-0.0993998051512046;0.195752190543424;-0.507783871410392;0.611604921932359;0.78337034472914;246242;246502;-;261;NC_000913.3
208;b0227;yafL;41.9087081238896;0.503384097729446;0.307133448909411;1.63897517355044;0.101218430238573;0.257551249391976;246712;247461;+;750;NC_000913.3
209;b0228;rayT;318.821976012589;-0.237642896591623;0.271231816311875;-0.876161579504265;0.380942199908418;0.598623456998942;247637;248134;+;498;NC_000913.3
210;b0231;dinB;297.307786010802;-0.161031839267623;0.132436240263028;-1.21591974332556;0.224015496297583;0.42933226174702;250898;251953;+;1056;NC_000913.3
211;b0232;yafN;60.3023237295066;0.161944500302885;0.227223435582197;0.712710376409664;0.476024994234725;0.683244023056002;252005;252298;+;294;NC_000913.3
212;b0233;yafO;50.7596402626023;0.253265467053868;0.292216959351206;0.86670351924878;0.386104476703531;0.60431060382535;252301;252699;+;399;NC_000913.3
213;b0234;yafP;19.8474129487904;-0.361849868599793;0.449058133880188;-0.805797381896075;0.420359687904275;0.63555076343094;252709;253161;+;453;NC_000913.3
214;b0237;pepD;8898.26386948007;-0.172450061550313;0.200246115831966;-0.861190544614716;0.389133106872052;0.607081449313316;254259;255716;-;1458;NC_000913.3
215;b0238;gpt;615.996411368589;0.71795717418723;0.401982734072445;1.78603983040187;0.0740928092622281;0.209190656864373;255977;256435;+;459;NC_000913.3
216;b0239;frsA;1353.31091193782;-0.0575577879193806;0.109953665145246;-0.523473117911515;0.600645053390449;0.776467015912927;256527;257771;+;1245;NC_000913.3
217;b4710;insB9;57.8354025931715;0.0398745800227524;0.349791474604798;0.113995288386613;0.909241528420268;0.95535010069594;257923;258426;-;504;NC_000913.3
218;b4709;insA9;20.0628103000143;-0.371839003693851;0.389275058590721;-0.955208908168963;0.339472061812237;0.555502842980399;258345;258620;-;276;NC_000913.3
219;b0241;phoE;54.0646899911786;-0.242213171325893;0.517666620705615;-0.467894126524402;0.639860303940852;0.806272667532893;259045;260100;-;1056;NC_000913.3
220;b0242;proB;1683.49300229951;-0.20514742918586;0.155236861783052;-1.3215123446167;0.186330589168373;0.383230350411423;260388;261491;+;1104;NC_000913.3
221;b0243;proA;2020.17093133153;-0.114339382049991;0.212573528938954;-0.537881563244059;0.590658817544469;0.771221224175715;261503;262756;+;1254;NC_000913.3
222;b0244;thrW;40.8049369738383;0.458480074371365;0.486080360797747;0.943218676061949;0.345569062562679;0.560819275475758;262871;262946;+;76;NC_000913.3
223;b0245;ykfI;66.4769581026319;0.645250551130314;0.253916532372177;2.54119156835578;0.0110475370425143;0.0508368449570929;263328;263669;-;342;NC_000913.3
224;b0246;yafW;60.2600246272615;1.14908003773183;0.314579899763418;3.65274462416703;0.000259452231964499;0.00230912486448404;263690;264007;-;318;NC_000913.3
225;b0247;ykfG;33.2101974984867;0.706994451250219;0.244360739398428;2.89324075950462;0.00381288902423458;0.0222522703709428;264256;264732;-;477;NC_000913.3
226;b0248;yafX;139.295815290612;0.417714974991421;0.183390031270541;2.27774090062288;0.0227420193264034;0.0869704567208941;264748;265206;-;459;NC_000913.3
227;b0249;ykfF;59.1671933763603;0.672574017668555;0.211839228706282;3.17492667328905;0.00149874369313156;0.0102785994786396;265304;265543;-;240;NC_000913.3
228;b0250;ykfB;263.981594317046;-0.237387465438571;0.213513016901151;-1.11181729753026;0.266216713052506;0.473650453572746;265620;266087;-;468;NC_000913.3
229;b0251;yafY;46.1164164575986;-0.0944664058788691;0.273020339331388;-0.346005012337954;0.729338947838013;0.8648912565004;266110;266553;-;444;NC_000913.3
230;b0252;yafZ;36.7136157590694;0.351020766190971;0.292345584809613;1.20070486585104;0.229865705969939;0.436603792074716;267184;268005;-;822;NC_000913.3
231;b0253;ykfA;160.625566652447;-0.0416549172696072;0.174737265711212;-0.238385996828234;0.811581727323271;0.911006957044155;268097;268960;-;864;NC_000913.3
232;b0254;perR;94.765376346428;0.507816455153612;0.238033965001278;2.13337813009536;0.0328937196282449;0.113290946406515;269289;270182;-;894;NC_000913.3
233;b0256;insI1;455.485547713012;-0.0932795920607971;0.189191520562525;-0.493043196563187;0.621982065746806;0.792091632346176;270603;271754;+;1152;NC_000913.3
234;b4690;eyeA;49.7466439217899;0.296118421390711;0.206976413790449;1.43068679163855;0.152520000401202;0.337073373341338;272580;272654;+;75;NC_000913.3
235;b0258;ykfC;263.929368717374;0.665860841739428;0.153644092729784;4.33378745586064;1.46565685564597e-05;0.000190681469990353;272847;273992;+;1146;NC_000913.3
236;b0259;insH1;950.289942584727;-0.220762450170486;0.141484931090383;-1.56032482377547;0.118683140038551;0.285832211802561;274101;275081;-;981;NC_000913.3
237;b0260;mmuP;89.0912808653984;0.433878027579566;0.332122357232848;1.30638006785968;0.191423340687713;0.389409767341862;275325;276728;+;1404;NC_000913.3
238;b0261;mmuM;988.56087646429;-0.457204021609282;0.163141130861416;-2.80250614419036;0.00507072505325452;0.0282059081087283;276715;277647;+;933;NC_000913.3
239;b0262;afuC;60.0174198749662;0.337579717626763;0.297186227169359;1.13591979292629;0.255990133802814;0.46111194294932;277756;278802;-;1047;NC_000913.3
240;b0264;insB2;123.476406946675;0.284922286849636;0.283576173694034;1.00474691910137;0.315018729318712;0.527636160826379;279178;279681;-;504;NC_000913.3
241;b0265;insA2;58.3607658943653;-0.158019285727593;0.31376065360182;-0.503630024713449;0.61452138957764;0.785075228692004;279600;279875;-;276;NC_000913.3
242;b0266;yagB;96.5457690432126;-0.00291491305566247;0.160738124385356;-0.0181345469023529;0.98553151803562;0.992373727083437;280385;280735;-;351;NC_000913.3
243;b0267;yagA;11.5151104100094;0.445967189579411;0.517825509139729;0.861230630218089;0.389111033233714;NA;280829;281983;-;1155;NC_000913.3
244;b0268;yagE;281.697880315339;-0.25786734478157;0.26251890217648;-0.982281057263515;0.325961404051152;0.541104221392248;282278;283186;+;909;NC_000913.3
245;b0269;yagF;770.246676385937;-0.569840957645342;0.232561573868213;-2.4502799330394;0.0142745190165372;0.0610251271493008;283201;285168;+;1968;NC_000913.3
246;b0270;yagG;68.6317030222287;0.00467697039732814;0.311255135476078;0.0150261629906106;0.988011307689012;0.994014174460019;285395;286777;+;1383;NC_000913.3
247;b0271;yagH;154.299914487171;-0.231981446545958;0.287143923992375;-0.807892583344784;0.419152421207397;0.634725785556135;286789;288399;+;1611;NC_000913.3
248;b0272;xynR;180.86281600649;-0.336934284529602;0.152800891508597;-2.2050544417841;0.0274502744652596;0.0999026717527478;288404;289162;-;759;NC_000913.3
249;b0273;argF;112.929232000158;-0.0180041777172168;0.204867424185821;-0.0878820914977994;0.929970390439789;0.966836923612363;289301;290305;-;1005;NC_000913.3
250;b4688;ykgS;13.4454465785786;0.122855782787972;0.471554455606148;0.260533606092322;0.794452196176284;NA;290510;290638;+;129;NC_000913.3
251;b0274;insB3;134.787800239758;0.497594645415846;0.302413028230154;1.64541404954666;0.0998844541835863;0.255151678136284;290649;291152;-;504;NC_000913.3
252;b0275;insA3;44.6921422841393;-0.396076554176598;0.247576194457447;-1.599816795975;0.109639231642874;0.271566876099616;291071;291346;-;276;NC_000913.3
253;b0276;yagJ;159.35026222808;-0.328102074487346;0.296764101475483;-1.10559893483091;0.268900151067306;0.477990463722002;291500;292231;+;732;NC_000913.3
254;b0277;yagK;38.7996760646483;-0.347194736400436;0.435036448530298;-0.798081948244519;0.424822936305746;0.639127584880039;292322;292948;-;627;NC_000913.3
255;b0278;yagL;15.962504069382;0.33624518914398;0.527744953720313;0.637135773205666;0.524036408689045;0.721195514795105;293220;293918;-;699;NC_000913.3
256;b0280;yagN;198.703009750122;-0.576206760954518;0.312273945002568;-1.84519640583456;0.0650089731585762;0.189134575697611;295139;295579;-;441;NC_000913.3
257;b0281;intF;361.341689509389;0.708261246478972;0.263404820653088;2.6888697204664;0.00716943936313128;0.0365566725859663;295696;297096;-;1401;NC_000913.3
258;b0282;yagP;40.7441001290584;0.478919427943402;0.236121208974789;2.02827789177776;0.0425318940470319;0.137421532250971;297381;297791;-;411;NC_000913.3
259;b0283;paoD;73.5470487884204;0.724380918944623;0.28603865564304;2.5324581298851;0.0113265896171081;0.0519312140374449;297770;298726;-;957;NC_000913.3
260;b0284;paoC;125.770880516495;0.642668783976105;0.348672216664189;1.84318897021573;0.0653014247314706;0.189844379545983;298736;300934;-;2199;NC_000913.3
261;b0285;paoB;47.6282146298616;0.285645157133886;0.353502841704867;0.808042039368855;0.419066381813915;0.634725785556135;300931;301887;-;957;NC_000913.3
262;b0286;paoA;26.8633280381662;0.417029538380697;0.546297904302079;0.763373857187814;0.445240466405603;0.659341331005222;301884;302573;-;690;NC_000913.3
263;b0287;yagU;775.035817464907;-0.0349061420464159;0.345654179159758;-0.100985737048712;0.919561782477131;0.960823846420356;302991;303605;+;615;NC_000913.3
264;b0288;ykgJ;18.6238134324418;0.724344589534162;0.412144299159722;1.7575023869333;0.0788322153541395;0.218321750584732;303853;304182;-;330;NC_000913.3
265;b0289;ecpE;54.7828881160144;0.615129649897982;0.237182778278715;2.59348361783308;0.00950090654047738;0.045428021993296;304495;305205;-;711;NC_000913.3
266;b0290;ecpD;146.734634521547;0.0763496318799669;0.192989598685465;0.395615268387608;0.692388871651714;0.83970109055067;305174;306817;-;1644;NC_000913.3
267;b0291;ecpC;78.523515725094;0.429542202679652;0.19942390677785;2.15391529340634;0.0312468153934278;0.109234695814159;306807;309332;-;2526;NC_000913.3
268;b0292;ecpB;10.8274648381211;0.568725285665771;0.455805750983333;1.24773609029467;0.212127719965789;NA;309358;310026;-;669;NC_000913.3
269;b0293;ecpA;92.0758641545077;0.0479405605250649;0.176443040163715;0.271705591110777;0.785848401891852;0.897719469605744;310084;310671;-;588;NC_000913.3
270;b4671;ykgR;39.9908738106348;-0.440944395909036;0.842509427901178;-0.523370280861423;0.600716601437224;0.776467015912927;313141;313242;-;102;NC_000913.3
271;b0298;insE1;40.4974943355017;0.27577871967088;0.285767802844562;0.965044756357259;0.334522395041731;0.551796083442661;315291;315590;+;300;NC_000913.3
272;b0299;insF1;195.181583008133;-0.0575357812014068;0.228188528017884;-0.252141427534418;0.800931749603376;0.905736408506479;315587;316453;+;867;NC_000913.3
273;b0304;rclA;186.788209952432;-0.419301617898938;0.314660497467753;-1.33255245343248;0.182678717158991;0.378884349331357;318676;320001;-;1326;NC_000913.3
274;b0305;rclR;68.6198272299423;-0.416067352209829;0.480406357932464;-0.866073783870114;0.386449700776386;0.604609280159939;320227;321081;+;855;NC_000913.3
275;b0306;ykgE;2538.22237513925;-0.232599108746887;0.611040987312872;-0.380660403436716;0.703455254098688;0.845787772505515;321608;322327;+;720;NC_000913.3
276;b0307;ykgF;4467.76724408514;-0.533419657085686;0.583745338286015;-0.913788294484553;0.360828098337201;0.577442923207388;322338;323765;+;1428;NC_000913.3
277;b0308;ykgG;1722.39319486565;-1.0324563627519;0.625162527061893;-1.6515007187078;0.0986363741203692;0.253004418688214;323758;324453;+;696;NC_000913.3
278;b0310;ykgH;17.1690811423159;-0.816756265360443;0.713928196857069;-1.14403138712836;0.252610620462941;0.458363831368956;324696;325364;-;669;NC_000913.3
279;b0311;betA;792.246934240545;0.638258405650466;0.421420342136333;1.51454104568114;0.129888671721161;0.304031104877505;325577;327247;-;1671;NC_000913.3
280;b0312;betB;1540.52956381795;0.813186287854351;0.40614939799546;2.00218513647395;0.0452648236673042;0.144111422342409;327261;328733;-;1473;NC_000913.3
281;b0313;betI;506.984439010542;0.618520056982349;0.380781842322733;1.62434230899624;0.104302772254398;0.263653871193491;328747;329334;-;588;NC_000913.3
282;b0314;betT;915.507190992301;0.769215396799877;0.301246533119161;2.55344149137679;0.0106664197637177;0.0495004065183389;329463;331496;+;2034;NC_000913.3
283;b0315;pdeL;115.416408810591;-0.352765170635506;0.262399776371911;-1.34438060699989;0.178825341648119;0.373084729831664;332371;333459;+;1089;NC_000913.3
284;b0316;yahB;196.144388071082;0.159360677690914;0.214518565111858;0.742875925949894;0.457556802081595;0.668579267519227;333501;334433;-;933;NC_000913.3
285;b0318;yahD;44.6757348223312;0.299080529385848;0.388647323767256;0.76954223301163;0.441571483113698;0.655742862295503;335280;335885;+;606;NC_000913.3
286;b0320;yahF;34.9507952368461;0.620978307404393;0.206688892594516;3.0044106367275;0.0026609591527395;0.0163584239279872;336778;338325;+;1548;NC_000913.3
287;b0321;yahG;81.7995116794304;0.632002999226731;0.241086195611074;2.62148148974193;0.008754851644162;0.042694892949612;338325;339743;+;1419;NC_000913.3
288;b0322;yahH;22.764331725074;-0.133142416392504;0.486949934683597;-0.273421160799652;0.784529488324801;0.89673598256857;339769;340089;+;321;NC_000913.3
289;b0323;yahI;28.4233787298176;0.781993357649065;0.297989476295719;2.62423145733183;0.00868447461886833;0.0424044920292872;340165;341115;+;951;NC_000913.3
290;b0324;yahJ;257.738361572774;0.17965129115079;0.168815233580153;1.06418886104548;0.287243152049909;0.4970794223334;341125;342507;+;1383;NC_000913.3
