id,source,target,Effect,Evidence
rpoD-yjeF,rpoD,yjeF,+,Strong
rpoD-adiA,rpoD,adiA,+,Strong
rpoD-arcA,rpoD,arcA,+,Strong
rpoD-b3851,rpoD,b3851,+,Strong
rpoD-fadR,rpoD,fadR,+,Strong
rpoD-fadB,rpoD,fadB,+,Strong
rpoD-fadA,rpoD,fadA,+,Strong
rpoD-fadD,rpoD,fadD,+,Strong
rpoD-creA,rpoD,creA,+,Weak
rpoD-fadI,rpoD,fadI,+,Weak
rpoD-creC,rpoD,creC,+,Weak
rpoD-creD,rpoD,creD,+,Weak
rpoD-inaA,rpoD,inaA,+,Weak
rpoD-fis,rpoD,fis,+,Strong
rpoD-ompR,rpoD,ompR,+,Strong
rpoD-fiu,rpoD,fiu,+,Weak
rpoD-rirA,rpoD,rirA,+,Strong
rpoD-ompX,rpoD,ompX,+,Strong
rpoD-ompF,rpoD,ompF,+,Strong
rpoD-ompA,rpoD,ompA,+,Strong
rpoD-ompC,rpoD,ompC,+,Strong
rpoD-ompN,rpoD,ompN,+,Weak
rpoD-decR,rpoD,decR,+,Weak
rpoD-srlB,rpoD,srlB,+,Strong
rpoD-srlA,rpoD,srlA,+,Strong
rpoD-srlE,rpoD,srlE,+,Strong
rpoD-srlD,rpoD,srlD,+,Strong
rpoD-gcvP,rpoD,gcvP,+,Strong
rpoD-gcvR,rpoD,gcvR,+,Strong
rpoD-gcvT,rpoD,gcvT,+,Strong
rpoD-hemH,rpoD,hemH,+,Strong
rpoD-gcvH,rpoD,gcvH,+,Strong
rpoD-srlR,rpoD,srlR,+,Strong
rpoD-tnaB,rpoD,tnaB,+,Strong
rpoD-gcvA,rpoD,gcvA,+,Strong
rpoD-b2189,rpoD,b2189,+,Weak
rpoD-ftsA,rpoD,ftsA,+,Strong
rpoD-ftsL,rpoD,ftsL,+,Strong
rpoD-ftsK,rpoD,ftsK,+,Strong
rpoD-ftsI,rpoD,ftsI,+,Strong
rpoD-safA,rpoD,safA,+,Strong
rpoD-ftsW,rpoD,ftsW,+,Strong
rpoD-ftsQ,rpoD,ftsQ,+,Strong
rpoD-ftsZ,rpoD,ftsZ,+,Strong
rpoD-flhD,rpoD,flhD,+,Strong
rpoD-mdh,rpoD,mdh,+,Strong
rpoD-b3969,rpoD,b3969,+,Strong
rpoD-b3968,rpoD,b3968,+,Strong
rpoD-fepC,rpoD,fepC,+,Strong
rpoD-fepB,rpoD,fepB,+,Strong
rpoD-fepA,rpoD,fepA,+,Strong
rpoD-fepG,rpoD,fepG,+,Strong
rpoD-fepE,rpoD,fepE,+,Strong
rpoD-fepD,rpoD,fepD,+,Strong
rpoD-aidB,rpoD,aidB,+,Strong
rpoD-csqR,rpoD,csqR,+,Strong
rpoD-sfsA,rpoD,sfsA,+,Weak
rpoD-gor,rpoD,gor,+,Weak
rpoD-prfA,rpoD,prfA,+,Strong
rpoD-prfC,rpoD,prfC,+,Strong
rpoD-dcuD,rpoD,dcuD,+,Weak
rpoD-cynR,rpoD,cynR,+,Strong
rpoD-dcuA,rpoD,dcuA,+,Strong
rpoD-dcuB,rpoD,dcuB,+,Strong
rpoD-degS,rpoD,degS,+,Strong
rpoD-sodB,rpoD,sodB,+,Strong
rpoD-sodA,rpoD,sodA,+,Strong
rpoD-dcuR,rpoD,dcuR,+,Strong
rpoD-dcuS,rpoD,dcuS,+,Strong
rpoD-oxyR,rpoD,oxyR,+,Strong
rpoD-fixX,rpoD,fixX,+,Strong
rpoD-umuD,rpoD,umuD,+,Strong
rpoD-umuC,rpoD,umuC,+,Strong
rpoD-ybbY,rpoD,ybbY,+,Weak
rpoD-ybbW,rpoD,ybbW,+,Weak
rpoD-fixC,rpoD,fixC,+,Strong
rpoD-fixB,rpoD,fixB,+,Strong
rpoD-fixA,rpoD,fixA,+,Strong
rpoD-glyS,rpoD,glyS,+,Strong
rpoD-glyQ,rpoD,glyQ,+,Strong
rpoD-glyX,rpoD,glyX,+,Weak
rpoD-glyA,rpoD,glyA,+,Strong
rpoD-pflA,rpoD,pflA,+,Strong
rpoD-exbB,rpoD,exbB,+,Weak
rpoD-exbD,rpoD,exbD,+,Weak
rpoD-ynfH,rpoD,ynfH,+,Strong
rpoD-ynfG,rpoD,ynfG,+,Strong
rpoD-ynfF,rpoD,ynfF,+,Strong
rpoD-ynfE,rpoD,ynfE,+,Strong
rpoD-tcyJ,rpoD,tcyJ,+,Strong
rpoD-idlP,rpoD,idlP,+,Strong
rpoD-qseC,rpoD,qseC,+,Strong
rpoD-qseB,rpoD,qseB,+,Strong
rpoD-treC,rpoD,treC,+,Strong
rpoD-treB,rpoD,treB,+,Strong
rpoD-msrB,rpoD,msrB,+,Strong
rpoD-treR,rpoD,treR,+,Strong
rpoD-mlrA,rpoD,mlrA,+,Strong
rpoD-ydfE,rpoD,ydfE,+,Weak
rpoD-ydfD,rpoD,ydfD,+,Weak
rpoD-ydfA,rpoD,ydfA,+,Strong
rpoD-ydfC,rpoD,ydfC,+,Strong
rpoD-ydfB,rpoD,ydfB,+,Strong
rpoD-ydfN,rpoD,ydfN,+,Weak
rpoD-ydfW,rpoD,ydfW,+,Strong
rpoD-ydfX,rpoD,ydfX,+,Strong
rpoD-obgE,rpoD,obgE,+,Strong
rpoD-pdhR,rpoD,pdhR,+,Strong
rpoD-pqiB,rpoD,pqiB,+,Strong
rpoD-pqiA,rpoD,pqiA,+,Strong
rpoD-b4010,rpoD,b4010,+,Weak
rpoD-b0536,rpoD,b0536,+,Weak
rpoD-adhE,rpoD,adhE,+,Strong
rpoD-yhhY,rpoD,yhhY,+,Weak
rpoD-yfdE,rpoD,yfdE,+,Strong
rpoD-yfdX,rpoD,yfdX,+,Strong
rpoD-uxaA,rpoD,uxaA,+,Weak
rpoD-fecR,rpoD,fecR,+,Strong
rpoD-yfdV,rpoD,yfdV,+,Strong
rpoD-uxaB,rpoD,uxaB,+,Strong
rpoD-uxaC,rpoD,uxaC,+,Weak
rpoD-gloA,rpoD,gloA,+,Strong
rpoD-nei,rpoD,nei,+,Strong
rpoD-yafQ,rpoD,yafQ,+,Weak
rpoD-flgM,rpoD,flgM,+,Weak
rpoD-lpd,rpoD,lpd,+,Strong
rpoD-sroD,rpoD,sroD,+,Strong
rpoD-acnB,rpoD,acnB,+,Strong
rpoD-sroC,rpoD,sroC,+,Weak
rpoD-sroA,rpoD,sroA,+,Weak
rpoD-pka,rpoD,pka,+,Strong
rpoD-menA,rpoD,menA,+,Strong
rpoD-aldA,rpoD,aldA,+,Strong
rpoD-xylE,rpoD,xylE,+,Weak
rpoD-priB,rpoD,priB,+,Strong
rpoD-wzb,rpoD,wzb,+,Strong
rpoD-wzc,rpoD,wzc,+,Strong
rpoD-wza,rpoD,wza,+,Strong
rpoD-hicB,rpoD,hicB,+,Strong
rpoD-mepH,rpoD,mepH,+,Weak
rpoD-alaC,rpoD,alaC,+,Weak
rpoD-yebE,rpoD,yebE,+,Strong
rpoD-yebG,rpoD,yebG,+,Weak
rpoD-yebB,rpoD,yebB,+,Weak
rpoD-yebC,rpoD,yebC,+,Weak
rpoD-wzzE,rpoD,wzzE,+,Weak
rpoD-dctA,rpoD,dctA,+,Strong
rpoD-dctR,rpoD,dctR,+,Strong
rpoD-b3756,rpoD,b3756,+,Weak
rpoD-b3757,rpoD,b3757,+,Weak
rpoD-b3758,rpoD,b3758,+,Weak
rpoD-b3759,rpoD,b3759,+,Weak
rpoD-b2404,rpoD,b2404,+,Weak
rpoD-b2401,rpoD,b2401,+,Weak
rpoD-b2403,rpoD,b2403,+,Weak
rpoD-b2402,rpoD,b2402,+,Weak
rpoD-b3978,rpoD,b3978,+,Weak
rpoD-b3979,rpoD,b3979,+,Weak
rpoD-b3970,rpoD,b3970,+,Strong
rpoD-pitB,rpoD,pitB,+,Weak
rpoD-b3976,rpoD,b3976,+,Weak
rpoD-b3977,rpoD,b3977,+,Weak
rpoD-b2083,rpoD,b2083,+,Strong
rpoD-sraG,rpoD,sraG,+,Strong
rpoD-rimP,rpoD,rimP,+,Strong
rpoD-fnr,rpoD,fnr,+,Strong
rpoD-b4704,rpoD,b4704,+,Weak
rpoD-rimM,rpoD,rimM,+,Strong
rpoD-rimK,rpoD,rimK,+,Strong
rpoD-ETS,rpoD,ETS,+,Weak
rpoD-putP,rpoD,putP,+,Strong
rpoD-putA,rpoD,putA,+,Strong
rpoD-b1986,rpoD,b1986,+,Weak
rpoD-b1989,rpoD,b1989,+,Weak
rpoD-frc,rpoD,frc,+,Strong
rpoD-tonB,rpoD,tonB,+,Strong
rpoD-frr,rpoD,frr,+,Strong
rpoD-znuC,rpoD,znuC,+,Strong
rpoD-znuB,rpoD,znuB,+,Strong
rpoD-slp,rpoD,slp,+,Strong
rpoD-gnd,rpoD,gnd,+,Strong
rpoD-hupB,rpoD,hupB,+,Strong
rpoD-prs,rpoD,prs,+,Strong
rpoD-hldD,rpoD,hldD,+,Strong
rpoD-insD7,rpoD,insD7,+,Weak
rpoD-gpmA,rpoD,gpmA,+,Strong
rpoD-glnL,rpoD,glnL,+,Strong
rpoD-glnB,rpoD,glnB,+,Strong
rpoD-glnA,rpoD,glnA,+,Strong
rpoD-glnG,rpoD,glnG,+,Strong
rpoD-gadE,rpoD,gadE,+,Strong
rpoD-glnS,rpoD,glnS,+,Strong
rpoD-glnQ,rpoD,glnQ,+,Weak
rpoD-cynX,rpoD,cynX,+,Strong
rpoD-cynT,rpoD,cynT,+,Strong
rpoD-dadA,rpoD,dadA,+,Strong
rpoD-cynS,rpoD,cynS,+,Strong
rpoD-glxR,rpoD,glxR,+,Weak
rpoD-dadX,rpoD,dadX,+,Strong
rpoD-glxK,rpoD,glxK,+,Weak
rpoD-gadC,rpoD,gadC,+,Strong
rpoD-gltB,rpoD,gltB,+,Strong
rpoD-cspC,rpoD,cspC,+,Strong
rpoD-epd,rpoD,epd,+,Strong
rpoD-cspA,rpoD,cspA,+,Strong
rpoD-amyA,rpoD,amyA,+,Weak
rpoD-topA,rpoD,topA,+,Strong
rpoD-fadJ,rpoD,fadJ,+,Weak
rpoD-rsmG,rpoD,rsmG,+,Strong
rpoD-rsmH,rpoD,rsmH,+,Strong
rpoD-ychO,rpoD,ychO,+,Weak
rpoD-rnc,rpoD,rnc,+,Strong
rpoD-rnb,rpoD,rnb,+,Strong
rpoD-gadF,rpoD,gadF,+,Strong
rpoD-gadA,rpoD,gadA,+,Strong
rpoD-rne,rpoD,rne,+,Strong
rpoD-rnd,rpoD,rnd,+,Strong
rpoD-gadX,rpoD,gadX,+,Strong
rpoD-stpA,rpoD,stpA,+,Strong
rpoD-mioC,rpoD,mioC,+,Strong
rpoD-araB,rpoD,araB,+,Strong
rpoD-araC,rpoD,araC,+,Strong
rpoD-araA,rpoD,araA,+,Strong
rpoD-araF,rpoD,araF,+,Strong
rpoD-araG,rpoD,araG,+,Strong
rpoD-araD,rpoD,araD,+,Strong
rpoD-araE,rpoD,araE,+,Strong
rpoD-araJ,rpoD,araJ,+,Strong
rpoD-araH,rpoD,araH,+,Strong
rpoD-cedA,rpoD,cedA,+,Weak
rpoD-ygeA,rpoD,ygeA,+,Strong
rpoD-fruK,rpoD,fruK,+,Weak
rpoD-cirA,rpoD,cirA,+,Strong
rpoD-fruB,rpoD,fruB,+,Weak
rpoD-fruA,rpoD,fruA,+,Weak
rpoD-rraB,rpoD,rraB,+,Strong
rpoD-rraA,rpoD,rraA,+,Strong
rpoD-fhuD,rpoD,fhuD,+,Weak
rpoD-rffM,rpoD,rffM,+,Weak
rpoD-deaD,rpoD,deaD,+,Strong
rpoD-ypfN,rpoD,ypfN,+,Strong
rpoD-opgG,rpoD,opgG,+,Strong
rpoD-fhuA,rpoD,fhuA,+,Weak
rpoD-opgH,rpoD,opgH,+,Strong
rpoD-sixA,rpoD,sixA,+,Strong
rpoD-fhuB,rpoD,fhuB,+,Weak
rpoD-adeD,rpoD,adeD,+,Strong
rpoD-hdeD,rpoD,hdeD,+,Strong
rpoD-hdeB,rpoD,hdeB,+,Strong
rpoD-hdeA,rpoD,hdeA,+,Strong
rpoD-ribA,rpoD,ribA,+,Strong
rpoD-ribE,rpoD,ribE,+,Strong
rpoD-ribD,rpoD,ribD,+,Strong
rpoD-ribF,rpoD,ribF,+,Strong
rpoD-bolA,rpoD,bolA,+,Strong
rpoD-pheA,rpoD,pheA,+,Strong
rpoD-corA,rpoD,corA,+,Weak
rpoD-yqjA,rpoD,yqjA,+,Strong
rpoD-efeU,rpoD,efeU,+,Strong
rpoD-pheL,rpoD,pheL,+,Strong
rpoD-pheP,rpoD,pheP,+,Strong
rpoD-ileS,rpoD,ileS,+,Strong
rpoD-panD,rpoD,panD,+,Strong
rpoD-dkgA,rpoD,dkgA,+,Strong
rpoD-relB,rpoD,relB,+,Strong
rpoD-relA,rpoD,relA,+,Strong
rpoD-relE,rpoD,relE,+,Strong
rpoD-loiP,rpoD,loiP,+,Strong
rpoD-hyaF,rpoD,hyaF,+,Strong
rpoD-pykF,rpoD,pykF,+,Strong
rpoD-pykA,rpoD,pykA,+,Strong
rpoD-b0670,rpoD,b0670,+,Weak
rpoD-flgI,rpoD,flgI,+,Strong
rpoD-b0672,rpoD,b0672,+,Weak
rpoD-gntR,rpoD,gntR,+,Strong
rpoD-gdhA,rpoD,gdhA,+,Strong
rpoD-bidA,rpoD,bidA,+,Strong
rpoD-mtr,rpoD,mtr,+,Strong
rpoD-truB,rpoD,truB,+,Strong
rpoD-marR,rpoD,marR,+,Strong
rpoD-dacC,rpoD,dacC,+,Weak
rpoD-cyoA,rpoD,cyoA,+,Strong
rpoD-cyoC,rpoD,cyoC,+,Strong
rpoD-cyoB,rpoD,cyoB,+,Strong
rpoD-cyoE,rpoD,cyoE,+,Strong
rpoD-cyoD,rpoD,cyoD,+,Strong
rpoD-shiA,rpoD,shiA,+,Strong
rpoD-b1665,rpoD,b1665,+,Strong
rpoD-b1666,rpoD,b1666,+,Strong
rpoD-rffG,rpoD,rffG,+,Weak
rpoD-rffD,rpoD,rffD,+,Weak
rpoD-idnR,rpoD,idnR,+,Weak
rpoD-idnK,rpoD,idnK,+,Strong
rpoD-mltF,rpoD,mltF,+,Weak
rpoD-rffA,rpoD,rffA,+,Weak
rpoD-rhaT,rpoD,rhaT,+,Strong
rpoD-aspA,rpoD,aspA,+,Strong
rpoD-rhaS,rpoD,rhaS,+,Strong
rpoD-rhaR,rpoD,rhaR,+,Strong
rpoD-rhaD,rpoD,rhaD,+,Strong
rpoD-rhaA,rpoD,rhaA,+,Strong
rpoD-rhaB,rpoD,rhaB,+,Strong
rpoD-icd,rpoD,icd,+,Strong
rpoD-b4009,rpoD,b4009,+,Weak
rpoD-yjjZ,rpoD,yjjZ,+,Strong
rpoD-dsdC,rpoD,dsdC,+,Weak
rpoD-dtpA,rpoD,dtpA,+,Strong
rpoD-dsdA,rpoD,dsdA,+,Strong
rpoD-pldA,rpoD,pldA,+,Weak
rpoD-dsdX,rpoD,dsdX,+,Strong
rpoD-yhjR,rpoD,yhjR,+,Strong
rpoD-lrp,rpoD,lrp,+,Strong
rpoD-glmU,rpoD,glmU,+,Strong
rpoD-glmS,rpoD,glmS,+,Strong
rpoD-pstB,rpoD,pstB,+,Strong
rpoD-moeA,rpoD,moeA,+,Strong
rpoD-evgS,rpoD,evgS,+,Strong
rpoD-cyaA,rpoD,cyaA,+,Strong
rpoD-hscB,rpoD,hscB,+,Strong
rpoD-hscA,rpoD,hscA,+,Strong
rpoD-acpP,rpoD,acpP,+,Strong
rpoD-acpS,rpoD,acpS,+,Strong
rpoD-melR,rpoD,melR,+,Strong
rpoD-melB,rpoD,melB,+,Strong
rpoD-melA,rpoD,melA,+,Strong
rpoD-cysM,rpoD,cysM,+,Strong
rpoD-cysN,rpoD,cysN,+,Strong
rpoD-cysI,rpoD,cysI,+,Strong
rpoD-cysH,rpoD,cysH,+,Strong
rpoD-cysK,rpoD,cysK,+,Strong
rpoD-cysJ,rpoD,cysJ,+,Strong
rpoD-cysD,rpoD,cysD,+,Strong
rpoD-cysG,rpoD,cysG,+,Strong
rpoD-cysA,rpoD,cysA,+,Strong
rpoD-cysC,rpoD,cysC,+,Strong
rpoD-cysB,rpoD,cysB,+,Weak
rpoD-ymbA,rpoD,ymbA,+,Strong
rpoD-uxuR,rpoD,uxuR,+,Weak
rpoD-cysU,rpoD,cysU,+,Strong
rpoD-cysT,rpoD,cysT,+,Weak
rpoD-cysW,rpoD,cysW,+,Strong
rpoD-cysP,rpoD,cysP,+,Strong
rpoD-b3171,rpoD,b3171,+,Strong
rpoD-b3174,rpoD,b3174,+,Strong
rpoD-def,rpoD,def,+,Strong
rpoD-thrL,rpoD,thrL,+,Strong
rpoD-preA,rpoD,preA,+,Strong
rpoD-thrC,rpoD,thrC,+,Strong
rpoD-thrA,rpoD,thrA,+,Strong
rpoD-livG,rpoD,livG,+,Strong
rpoD-livF,rpoD,livF,+,Strong
rpoD-preT,rpoD,preT,+,Strong
rpoD-livM,rpoD,livM,+,Strong
rpoD-ppiD,rpoD,ppiD,+,Strong
rpoD-livK,rpoD,livK,+,Strong
rpoD-livJ,rpoD,livJ,+,Strong
rpoD-ppiA,rpoD,ppiA,+,Strong
rpoD-livH,rpoD,livH,+,Strong
rpoD-nfeF,rpoD,nfeF,+,Weak
rpoD-yifL,rpoD,yifL,+,Strong
rpoD-umpG,rpoD,umpG,+,Strong
rpoD-xerC,rpoD,xerC,+,Strong
rpoD-umpH,rpoD,umpH,+,Strong
rpoD-xerD,rpoD,xerD,+,Strong
rpoD-ygfB,rpoD,ygfB,+,Strong
rpoD-ygfA,rpoD,ygfA,+,Strong
rpoD-mdtU,rpoD,mdtU,+,Strong
rpoD-yihI,rpoD,yihI,+,Strong
rpoD-b3796,rpoD,b3796,+,Strong
rpoD-b3797,rpoD,b3797,+,Strong
rpoD-mdtF,rpoD,mdtF,+,Strong
rpoD-mdtE,rpoD,mdtE,+,Strong
rpoD-yihV,rpoD,yihV,+,Strong
rpoD-mdtJ,rpoD,mdtJ,+,Strong
rpoD-yihT,rpoD,yihT,+,Strong
rpoD-yihU,rpoD,yihU,+,Strong
rpoD-yihS,rpoD,yihS,+,Strong
rpoD-b3798,rpoD,b3798,+,Strong
rpoD-b3799,rpoD,b3799,+,Strong
rpoD-leuB,rpoD,leuB,+,Strong
rpoD-wecD,rpoD,wecD,+,Weak
rpoD-wecF,rpoD,wecF,+,Weak
rpoD-flu,rpoD,flu,+,Strong
rpoD-wecB,rpoD,wecB,+,Weak
rpoD-can,rpoD,can,+,Strong
rpoD-purR,rpoD,purR,+,Strong
rpoD-purT,rpoD,purT,+,Weak
rpoD-dxs,rpoD,dxs,+,Weak
rpoD-leuD,rpoD,leuD,+,Strong
rpoD-purC,rpoD,purC,+,Strong
rpoD-trxC,rpoD,trxC,+,Strong
rpoD-purA,rpoD,purA,+,Strong
rpoD-trxA,rpoD,trxA,+,Strong
rpoD-purF,rpoD,purF,+,Strong
rpoD-purE,rpoD,purE,+,Strong
rpoD-purD,rpoD,purD,+,Strong
rpoD-purK,rpoD,purK,+,Strong
rpoD-osmE,rpoD,osmE,+,Strong
rpoD-purH,rpoD,purH,+,Strong
rpoD-purN,rpoD,purN,+,Strong
rpoD-purM,rpoD,purM,+,Strong
rpoD-purL,rpoD,purL,+,Strong
rpoD-chiX,rpoD,chiX,+,Strong
rpoD-nemA,rpoD,nemA,+,Strong
rpoD-fucA,rpoD,fucA,+,Weak
rpoD-fucO,rpoD,fucO,+,Strong
rpoD-fucK,rpoD,fucK,+,Weak
rpoD-fucI,rpoD,fucI,+,Weak
rpoD-bioD1,rpoD,bioD1,+,Weak
rpoD-fucU,rpoD,fucU,+,Strong
rpoD-fucR,rpoD,fucR,+,Weak
rpoD-fucP,rpoD,fucP,+,Weak
rpoD-fpr,rpoD,fpr,+,Weak
rpoD-feoB,rpoD,feoB,+,Weak
rpoD-feoC,rpoD,feoC,+,Weak
rpoD-chiA,rpoD,chiA,+,Strong
rpoD-cpdB,rpoD,cpdB,+,Strong
rpoD-groL,rpoD,groL,+,Strong
rpoD-spoT,rpoD,spoT,+,Strong
rpoD-sucA,rpoD,sucA,+,Strong
rpoD-sucC,rpoD,sucC,+,Strong
rpoD-sucB,rpoD,sucB,+,Strong
rpoD-sucD,rpoD,sucD,+,Strong
rpoD-groS,rpoD,groS,+,Strong
rpoD-bioB,rpoD,bioB,+,Weak
rpoD-torA,rpoD,torA,+,Strong
rpoD-torC,rpoD,torC,+,Strong
rpoD-pncB,rpoD,pncB,+,Strong
rpoD-yfaE,rpoD,yfaE,+,Strong
rpoD-torR,rpoD,torR,+,Strong
rpoD-uvrD,rpoD,uvrD,+,Strong
rpoD-uvrC,rpoD,uvrC,+,Strong
rpoD-uvrB,rpoD,uvrB,+,Strong
rpoD-uvrA,rpoD,uvrA,+,Strong
rpoD-cutA,rpoD,cutA,+,Strong
rpoD-ibsD,rpoD,ibsD,+,Strong
rpoD-ulaE,rpoD,ulaE,+,Strong
rpoD-ulaF,rpoD,ulaF,+,Strong
rpoD-ulaA,rpoD,ulaA,+,Strong
rpoD-ulaB,rpoD,ulaB,+,Strong
rpoD-ibsC,rpoD,ibsC,+,Strong
rpoD-b1231,rpoD,b1231,+,Strong
rpoD-b1230,rpoD,b1230,+,Strong
rpoD-ssb,rpoD,ssb,+,Strong
rpoD-ycaR,rpoD,ycaR,+,Strong
rpoD-mntP,rpoD,mntP,+,Strong
rpoD-lexA,rpoD,lexA,+,Strong
rpoD-cobT,rpoD,cobT,+,Strong
rpoD-cobU,rpoD,cobU,+,Strong
rpoD-cobS,rpoD,cobS,+,Strong
rpoD-b2967,rpoD,b2967,+,Weak
rpoD-cytR,rpoD,cytR,+,Strong
rpoD-ilvX,rpoD,ilvX,+,Strong
rpoD-nupC,rpoD,nupC,+,Strong
rpoD-nrdA,rpoD,nrdA,+,Strong
rpoD-b4441,rpoD,b4441,+,Strong
rpoD-nupG,rpoD,nupG,+,Strong
rpoD-nrdE,rpoD,nrdE,+,Strong
rpoD-nrdF,rpoD,nrdF,+,Strong
rpoD-nrdG,rpoD,nrdG,+,Strong
rpoD-nrdH,rpoD,nrdH,+,Strong
rpoD-nrdI,rpoD,nrdI,+,Strong
rpoD-rbfA,rpoD,rbfA,+,Strong
rpoD-nrdR,rpoD,nrdR,+,Strong
rpoD-yeaR,rpoD,yeaR,+,Strong
rpoD-argR,rpoD,argR,+,Strong
rpoD-argS,rpoD,argS,+,Strong
rpoD-argH,rpoD,argH,+,Strong
rpoD-argI,rpoD,argI,+,Strong
rpoD-argO,rpoD,argO,+,Strong
rpoD-carB,rpoD,carB,+,Strong
rpoD-argA,rpoD,argA,+,Weak
rpoD-argB,rpoD,argB,+,Strong
rpoD-carA,rpoD,carA,+,Strong
rpoD-argD,rpoD,argD,+,Strong
rpoD-argE,rpoD,argE,+,Strong
rpoD-argF,rpoD,argF,+,Strong
rpoD-argG,rpoD,argG,+,Weak
rpoD-htrE,rpoD,htrE,+,Strong
rpoD-b3545,rpoD,b3545,+,Weak
rpoD-tyrP,rpoD,tyrP,+,Strong
rpoD-coaD,rpoD,coaD,+,Strong
rpoD-hybG,rpoD,hybG,+,Strong
rpoD-degQ,rpoD,degQ,+,Strong
rpoD-hybE,rpoD,hybE,+,Strong
rpoD-hybD,rpoD,hybD,+,Strong
rpoD-hybC,rpoD,hybC,+,Strong
rpoD-hybB,rpoD,hybB,+,Strong
rpoD-hybA,rpoD,hybA,+,Strong
rpoD-hybO,rpoD,hybO,+,Strong
rpoD-accD,rpoD,accD,+,Strong
rpoD-fmt,rpoD,fmt,+,Strong
rpoD-accA,rpoD,accA,+,Strong
rpoD-accC,rpoD,accC,+,Strong
rpoD-accB,rpoD,accB,+,Strong
rpoD-yjeV,rpoD,yjeV,+,Strong
rpoD-intS,rpoD,intS,+,Strong
rpoD-pnp,rpoD,pnp,+,Strong
rpoD-serC,rpoD,serC,+,Strong
rpoD-serA,rpoD,serA,+,Strong
rpoD-copA,rpoD,copA,+,Strong
rpoD-alaE,rpoD,alaE,+,Strong
rpoD-aroA,rpoD,aroA,+,Strong
rpoD-aroB,rpoD,aroB,+,Strong
rpoD-yqhD,rpoD,yqhD,+,Strong
rpoD-yoeB,rpoD,yoeB,+,Strong
rpoD-rcnR,rpoD,rcnR,+,Strong
rpoD-rnlA,rpoD,rnlA,+,Strong
rpoD-rnlB,rpoD,rnlB,+,Strong
rpoD-flhE,rpoD,flhE,+,Strong
rpoD-rcnB,rpoD,rcnB,+,Strong
rpoD-rcnA,rpoD,rcnA,+,Strong
rpoD-sulA,rpoD,sulA,+,Strong
rpoD-gyrB,rpoD,gyrB,+,Strong
rpoD-gyrA,rpoD,gyrA,+,Strong
rpoD-sohB,rpoD,sohB,+,Strong
rpoD-ykgR,rpoD,ykgR,+,Strong
rpoD-yigB,rpoD,yigB,+,Strong
rpoD-yigA,rpoD,yigA,+,Strong
rpoD-betT,rpoD,betT,+,Strong
rpoD-mrp,rpoD,mrp,+,Strong
rpoD-betB,rpoD,betB,+,Strong
rpoD-betA,rpoD,betA,+,Strong
rpoD-tfaQ,rpoD,tfaQ,+,Weak
rpoD-betI,rpoD,betI,+,Strong
rpoD-ykgM,rpoD,ykgM,+,Weak
rpoD-ykgO,rpoD,ykgO,+,Weak
rpoD-grxC,rpoD,grxC,+,Strong
rpoD-grxB,rpoD,grxB,+,Weak
rpoD-dicB,rpoD,dicB,+,Weak
rpoD-dicC,rpoD,dicC,+,Strong
rpoD-grxD,rpoD,grxD,+,Weak
rpoD-shoB,rpoD,shoB,+,Strong
rpoD-poxB,rpoD,poxB,+,Strong
rpoD-osmC,rpoD,osmC,+,Strong
rpoD-osmB,rpoD,osmB,+,Strong
rpoD-b4270,rpoD,b4270,+,Weak
rpoD-leuC,rpoD,leuC,+,Strong
rpoD-leuA,rpoD,leuA,+,Strong
rpoD-leuO,rpoD,leuO,+,Strong
rpoD-leuL,rpoD,leuL,+,Strong
rpoD-osmY,rpoD,osmY,+,Strong
rpoD-asnC,rpoD,asnC,+,Strong
rpoD-asnA,rpoD,asnA,+,Strong
rpoD-b1954,rpoD,b1954,+,Strong
rpoD-dksA,rpoD,dksA,+,Strong
rpoD-hisF,rpoD,hisF,+,Strong
rpoD-hisA,rpoD,hisA,+,Strong
rpoD-hisB,rpoD,hisB,+,Strong
rpoD-hisM,rpoD,hisM,+,Strong
rpoD-hisH,rpoD,hisH,+,Strong
rpoD-hisI,rpoD,hisI,+,Strong
rpoD-hisJ,rpoD,hisJ,+,Strong
rpoD-hisP,rpoD,hisP,+,Strong
rpoD-hisQ,rpoD,hisQ,+,Strong
rpoD-hisS,rpoD,hisS,+,Strong
rpoD-creB,rpoD,creB,+,Weak
rpoD-b0971,rpoD,b0971,+,Strong
rpoD-frsA,rpoD,frsA,+,Strong
rpoD-arfA,rpoD,arfA,+,Strong
rpoD-hokD,rpoD,hokD,+,Strong
rpoD-manX,rpoD,manX,+,Strong
rpoD-manY,rpoD,manY,+,Strong
rpoD-manZ,rpoD,manZ,+,Strong
rpoD-manA,rpoD,manA,+,Strong
rpoD-ccmH,rpoD,ccmH,+,Strong
rpoD-b4698,rpoD,b4698,+,Strong
rpoD-b4699,rpoD,b4699,+,Strong
rpoD-ccmE,rpoD,ccmE,+,Strong
rpoD-ccmD,rpoD,ccmD,+,Strong
rpoD-ccmF,rpoD,ccmF,+,Strong
rpoD-ccmA,rpoD,ccmA,+,Strong
rpoD-ccmC,rpoD,ccmC,+,Strong
rpoD-ccmB,rpoD,ccmB,+,Strong
rpoD-gnsA,rpoD,gnsA,+,Strong
rpoD-b4458,rpoD,b4458,+,Weak
rpoD-b4454,rpoD,b4454,+,Strong
rpoD-b4456,rpoD,b4456,+,Strong
